"V1" "V2" "V3" "V4" "V5" "V6"
"941" 41096.6909447052 18102.6468639771 278731.146970432 607793.202120804 32574.2882618371 653524.531803184
"942" 33163.2178899849 14138.0930773626 278627.067043176 607280.911471232 32507.6677123595 651929.020328659
"943" 26618.6325802675 10810.9056054649 278517.216211559 606713.79204221 32435.6892409384 650117.54430317
"944" 21173.9163702724 8016.83161091001 278400.090637038 606093.280407256 32358.5451642894 648113.305501632
"945" 16607.750205064 5684.44501823045 278275.117211515 605428.14739737 32277.327672395 645966.301710595
"946" 448924.926148945 199655.321824879 210641.0291074 455496.81372774 35200.6773596199 703940.925436065
"947" 330091.726842288 152122.086195152 210255.155825557 454518.862495945 35015.02895657 703976.375307651
"948" 249248.07906541 116927.401109853 210003.029373372 453958.568967226 34914.2114158989 704271.114239861
"949" 191998.526345831 91631.1838712117 209806.329035684 453532.062398923 34837.6629689067 704453.654504193
"950" 150181.040870628 72781.4846025967 209648.820915675 453182.481664605 34774.949598072 704463.347205296
"951" 118859.741959285 58334.2405876209 209518.317971466 452872.385466262 34719.595513149 704271.152920193
"952" 94907.6143527486 47009.3178318548 209405.852583451 452576.56308272 34667.3860169125 703863.057928648
"953" 76267.2207950371 37967.7048456528 209304.810321272 452277.502656897 34615.4645736584 703231.869257712
"954" 61541.5471340665 30639.0055184301 209210.230614627 451962.577724861 34561.812887331 702373.276557085
"955" 49756.3387000067 24623.7927577347 209118.303126493 451622.345436567 34504.9514814214 701284.253173087
"956" 40216.3515406111 19635.7358710772 209026.02422483 451249.5855419 34443.7760893806 699962.966116711
"957" 32415.3509536943 15466.0672091928 208930.980017444 450838.900353638 34377.4902133097 698410.022474324
"958" 25978.040910902 11961.2786673279 208831.241196251 450386.855459985 34305.6246675062 696631.416100181
"959" 20621.5903889965 9009.14451436154 208725.380980746 449892.809893551 34228.162707725 694644.180313782
"960" 16129.5777814491 6530.42833831438 208612.662313046 449360.80052139 34145.8223708516 692486.656477842
"961" 442947.79223619 207058.21868953 163377.584837116 349400.96923789 36543.8322017184 737542.290533147
"962" 325700.335908901 157545.268489076 163036.556318993 348514.493671047 36359.1626294927 737706.578777079
"963" 245943.091868289 121209.017521373 162803.795606199 347978.892030328 36258.3829596182 738118.839675282
"964" 189455.851861927 95088.7549271877 162622.537708355 347574.565732062 36182.0305879273 738395.436507129
"965" 148187.280159689 75622.867098918 162477.425348446 347247.879727343 36119.6506847455 738483.724652232
"966" 117270.158181838 60702.17773383 162357.174487167 346963.895262651 36064.7289496013 738359.317108026
"967" 93621.465554219 49005.3897742008 162253.5844284 346699.241247442 36013.0211652166 738011.1614256
"968" 75212.7835036493 39666.2703809082 162160.653215362 346437.771204987 35961.6486701002 737434.02596707
"969" 60666.7392049807 32095.7243154604 162073.905041367 346167.906774599 35908.5751614732 736624.894100562
"970" 49022.6865597381 25881.0329831892 161989.91802366 345881.03000605 35852.3031303497 735581.499171902
"971" 39595.017271711 20726.0919369735 161906.005103959 345570.54950322 35791.7046177372 734302.222057017
"972" 31884.4660329744 16414.6617585456 161820.01038067 345231.450056412 35725.9450830454 732787.168225012
"973" 25520.8952331641 12787.2180914858 161730.202117059 344860.273640707 35654.4882800522 731040.716048313
"974" 20225.4044650852 9726.30938107698 161635.26628029 344455.612085932 35577.1955338387 729076.385496577
"975" 15784.7001719038 7147.65780535193 161534.433715105 344019.355024774 35494.5629590786 726925.678795013
"976" 439192.991734638 212284.879554361 129933.259041739 274608.60996194 37550.6420792786 763144.518516604
"977" 322851.387496659 161422.647059005 129626.399264056 273801.416318035 37366.3458772735 763404.431722033
"978" 243748.049106499 124289.29143088 129411.202093099 273298.40444857 37265.7135214639 763909.658915789
"979" 187736.084181363 97589.257853433 129243.975588594 272921.000903796 37189.6627043435 764261.79447609
"980" 146818.858259954 77687.1585453768 129110.223819707 272619.008374653 37127.6912379298 764413.595830923
"981" 116165.845097408 62429.5646143704 128999.459037442 272360.038698243 37073.2476711419 764344.139306392
"982" 92718.7959348521 50466.9787522528 128904.138583169 272122.559538761 37022.064318106 764044.672176407
"983" 74466.2716111511 40914.3931499918 128818.779609663 271891.769035966 36971.2473758944 763511.540693966
"984" 60042.739133663 33169.7416688868 128739.314206398 271657.105393906 36918.7496691495 762742.811220171
"985" 48495.9538213093 26811.0419335177 128662.645690401 271410.743926481 36863.0634896646 761736.904974125
"986" 39146.3741338587 21535.3525298352 128586.351451375 271146.712409423 36803.0472338179 760492.497819433
"987" 31499.1955603093 17121.1966811258 128508.492508499 270860.433955412 36737.843352841 759009.494417683
"988" 25187.6279938393 13404.8357416315 128427.508965087 270548.630452042 36666.8734904099 757291.321910637
"989" 19935.3509732653 10265.1753050745 128342.200776094 270209.629058541 36589.9207142577 755349.289597971
"990" 15531.1442386326 7614.45363261042 128251.818266067 269844.243159702 36507.3367396395 753210.486722683
"991" 436834.394876576 216139.510218763 105391.125365222 220033.413069476 38330.1372676503 783156.442907661
"992" 320992.593143133 164309.144900291 105110.943769701 219296.962119392 38145.9463832332 783493.049245486
"993" 242277.001502497 126595.052331443 104911.438030542 218828.672145435 38045.4558488992 784072.323585614
"994" 186560.454858212 99469.7051742462 104756.750039881 218478.954834674 37969.7069718476 784485.401977363
"995" 145868.884121845 79245.8178921387 104633.179377899 218201.063653678 37908.1324116363 784688.749154683
"996" 115389.674150539 63738.5317013387 104530.943111973 217965.067928968 37854.1422662847 784664.006761096
"997" 92077.8569199309 51578.1674853343 104443.068015746 217751.175095572 37803.4473021322 784404.19470053
"998" 73931.6673480332 41866.1954762305 104364.515335209 217545.838621598 37753.1413628802 783906.912749187
"999" 59592.614812011 33991.15743027 104291.563556334 217339.433607118 37701.1694947732 783171.112659768
"1000" 48113.6159341617 27524.332613667 104221.390643995 217124.859100599 37646.0174272629 782195.803363372
"1001" 38818.9518750891 22157.7880708741 104151.796525837 216896.709874539 37586.5349076127 780979.95515912
"1002" 31216.6873073551 17666.2134218761 104081.025043203 216650.831677363 37521.8492841521 779523.40482821
"1003" 24942.2225193614 13882.7827394975 104007.663584881 216384.186664385 37451.3536964652 777828.97380454
"1004" 19720.9503603987 10683.7381668575 103930.61708185 216095.049251651 37374.7772850319 775906.473870673
"1005" 15343.0466866115 7978.78310630725 103849.174884766 215783.657953832 37292.3712295116 773779.943030827
"1006" 435407.25470885 219086.647912744 86842.2279528309 179071.274970613 38949.6908715898 799127.860303633
"1007" 319806.246573453 166532.720831146 86583.6910073419 178397.894678649 38765.4687988987 799527.944678061
"1008" 241304.817743601 128379.928164749 86398.1619684426 177963.723461176 38665.0674569359 800166.622014777
"1009" 185764.340190999 100931.281701207 86254.634464593 177640.675254292 38589.5746953475 800629.133496604
"1010" 145213.81524755 80461.560222412 86140.1319899974 177385.32368956 38528.347727591 800874.51584119
"1011" 114846.86826272 64762.7206544943 86045.4979924618 177170.037162991 38474.7562917573 800886.302745472
"1012" 91624.5383397756 52450.0894874775 85964.2562359734 176976.626925245 38424.4897281356 800658.874237768
"1013" 73550.0380690672 42615.0309207576 85891.7517213258 176792.69099715 38374.630322474 800190.819269623
"1014" 59268.7939500481 34639.0320966466 85824.5602627115 176609.449807682 38323.1164608299 799481.804598661
"1015" 47836.7486895187 28088.2894218765 85760.0943262062 176420.449472564 38268.4288707022 798531.327311262
"1016" 38580.512346843 22651.0913692266 85696.3430913013 176220.79069991 38209.4111318578 797338.621438734
"1017" 31009.9500403959 18099.2176585215 85631.7057575186 176006.704777243 38145.1798337079 795903.512799336
"1018" 24761.869941445 14263.4955181058 85564.895968367 175775.401511193 38075.1075334727 794228.40913067
"1019" 19562.7891881533 11018.1434218364 85494.9123041004 175525.195707935 37998.8840514529 792322.046866827
"1020" 15203.8182178281 8270.94406137526 85421.0891844778 175256.007111439 37916.6868411684 790206.240500548
"1021" 434634.862047097 221409.811396279 72479.6804757922 147601.173154681 39452.8477860293 812091.694906779
"1022" 319099.977919335 168296.517939816 72239.3601958939 146983.877937544 39268.4977889635 812544.455217742
"1023" 240693.4938267 129801.82503372 72066.3077616719 146581.970332349 39168.1117398823 813230.936127878
"1024" 185245.740849717 102099.790430486 71932.7274483243 146283.821027402 39092.8084586912 813733.656580154
"1025" 144776.373463124 81436.5248368264 71826.3042817645 146049.117430345 39031.8634476688 814013.401777427
"1026" 114477.634688713 65586.312649154 71738.441723092 145852.343490274 38978.6039723777 814055.07833871
"1027" 91311.7258929999 53152.9731887145 71663.1011152171 145676.769207028 38928.6971441961 813854.097805063
"1028" 73283.6590693721 43220.0720799069 71595.9623725076 145511.024416433 38879.2134331299 813409.821497519
"1029" 59040.6346617481 35163.6273821953 71533.8592133127 145347.085211643 38828.0846313664 812722.48620361
"1030" 47640.1406239869 28545.8795233281 71474.4065092136 145179.071667749 38773.7869149936 811791.985681149
"1031" 38410.0698373578 23052.166364041 71415.756132315 145002.531629569 38715.158825238 810617.776276055
"1032" 30861.3332248772 18451.9893292335 71356.440584646 144814.040654366 38651.3086032348 809199.692446328
"1033" 24631.5905072763 14574.335077782 71295.282313028 144611.043604507 38581.5930355525 807539.839214838
"1034" 19448.0621669333 11291.8346236367 71231.3625599543 144391.935870524 38505.6718791468 805646.142159468
"1035" 15102.4621677607 8510.76632001168 71164.0610409693 144156.457782351 38423.6662240826 803538.726512902
"1036" 434345.157656315 223290.141686261 61133.0281945197 122946.923384733 39868.8514243081 822758.023049866
"1037" 318752.573961115 169731.743201563 60908.4826011849 122379.479689878 39684.280927348 823253.901667696
"1038" 240355.108221696 130963.216593543 60746.6119352652 122007.471797947 39583.8252392399 823978.729150393
"1039" 184939.055027392 103057.201700656 60621.9270790732 121732.192207083 39508.6349998353 824514.091275383
"1040" 144506.442607687 82237.4996888666 60522.7221851504 121516.205797375 39447.8994055051 824821.875505442
"1041" 114242.911399403 66264.5289493854 60440.9046789392 121335.924972888 39394.9008975481 824887.943911829
"1042" 91108.4388432422 53733.022731654 60370.824370683 121175.937255478 39345.2829660127 824708.469159318
"1043" 73107.5791909163 43720.3572843917 60308.4561268089 121025.797712365 39296.1033751845 824283.402856826
"1044" 58887.764919601 35598.1915824796 60250.8595185792 120878.155414389 39245.2867746683 823613.42694693
"1045" 47506.9522756335 28925.6015946973 60195.8258520722 120727.638270402 39191.3045984951 822698.749084586
"1046" 38293.5492177678 23385.557730906 60141.6482596803 120570.188167998 39132.9906966901 821539.003256177
"1047" 30758.9543308767 18745.7288831075 60086.9746999471 120402.685538952 39069.4462470742 820134.032498967
"1048" 24541.2647858688 14833.6187500433 60030.7220307734 120222.790805185 39000.0152513917 818485.704019838
"1049" 19368.0895367529 11520.5786783237 59972.0443088161 120028.995181179 38924.3334997619 816601.305076718
"1050" 15031.4974883096 8711.67556699806 59910.3643169738 119820.938991377 38842.4774706738 814499.632671039
"1051" 434427.674465541 224847.968852951 52016.3425470355 103310.215874438 40217.9915032578 831628.275945535
"1052" 318685.335618698 170926.312012976 51805.7312920091 102787.134884864 40033.1002556796 832158.53601832
"1053" 240232.000230612 131933.066300542 51653.9243970584 102442.528394244 39932.4830422041 832913.762403187
"1054" 184800.892397748 103858.88539488 51537.2252450454 102188.069334093 39857.3242644862 833475.391582709
"1055" 144370.631306578 82909.7458355381 51444.4922396932 101988.959451966 39796.7226150812 833805.872767129
"1056" 114116.505522839 66834.9012401143 51368.0890567014 101823.359885226 39743.9130149098 833891.672257961
"1057" 90993.7863712379 54221.7252932445 51302.7128880836 101677.043994243 39694.5134839728 833729.492973718
"1058" 73004.8899850328 44142.5571442712 51244.6004179141 101540.394685575 39645.5677570321 833319.719211778
"1059" 58796.3188261394 35965.494330216 51191.0106487259 101406.659776775 39594.9923937526 832663.368073473
"1060" 47425.6776509946 29247.0189059501 51139.8900081121 101270.916520451 39541.2534928632 831760.885664159
"1061" 38221.3002154082 23668.1553038287 51089.6553559294 101129.454114073 39483.1800758832 830612.038407155
"1062" 30694.6413885962 18995.0627473106 51039.0555004953 100979.422273926 39419.8668439519 829216.666736797
"1063" 24483.9139282918 15054.0213509036 50987.0897945158 100818.675992084 39350.646861672 827576.436988607
"1064" 19316.8694514222 11715.326071271 50932.9765340434 100645.805422735 39275.1360705144 825698.113672084
"1065" 14985.7370691748 8883.04454811274 50876.1784052058 100460.397642366 39193.3745637642 823599.418277519
"1066" 434809.935362614 226165.96496843 44585.3865562432 87446.6341825174 40514.7424992209 839064.836967141
"1067" 318846.102286836 171941.063036153 44387.2470277079 86963.1067751898 40329.4196294393 839621.365391058
"1068" 240285.59557378 132759.290419545 44244.5329663547 86643.4545968991 40228.5435030271 840400.106480164
"1069" 184802.000198431 104543.44389378 44135.0295892799 86407.8593605888 40153.3312419884 840982.482740547
"1070" 144346.280290157 83484.9117725699 44048.1199546398 86223.9277647813 40092.786586985 841331.029614695
"1071" 114080.542741012 67323.7430061394 43976.5828513714 86071.4023755524 40040.0938109627 841432.509120415
"1072" 90953.4429364088 54641.2101629707 43915.4280067157 85937.1223262149 39990.8432134939 841283.949905622
"1073" 72963.9475903934 44505.4583619814 43861.1260583901 85812.2108690928 39942.0628390622 840886.028174433
"1074" 58756.712375652 36281.6092085035 43811.1133465801 85690.4487608763 39891.6599219683 840239.996743707
"1075" 47388.3381288705 29523.9708481894 43763.473678372 85567.3113479009 39838.0943554102 839346.470246021
